##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	AB_18_R1_fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1470703
Sequences flagged as poor quality	0
Sequence length	150
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.382994391117716	32.0	32.0	32.0	27.0	32.0
2	31.44276988623808	32.0	32.0	32.0	32.0	32.0
3	35.08921651754297	37.0	32.0	37.0	32.0	37.0
4	36.065929694846616	37.0	37.0	37.0	32.0	37.0
5	36.343728815403246	37.0	37.0	37.0	37.0	37.0
6	39.911987668482354	41.0	41.0	41.0	37.0	41.0
7	39.98730403079344	41.0	41.0	41.0	37.0	41.0
8	40.11046553926931	41.0	41.0	41.0	37.0	41.0
9	40.14124945689238	41.0	41.0	41.0	37.0	41.0
10-14	40.15346633548718	41.0	41.0	41.0	37.0	41.0
15-19	40.15958191422742	41.0	41.0	41.0	37.0	41.0
20-24	40.10681612806936	41.0	41.0	41.0	37.0	41.0
25-29	40.007891464150134	41.0	41.0	41.0	37.0	41.0
30-34	39.92310384897563	41.0	41.0	41.0	37.0	41.0
35-39	39.8926159802489	41.0	41.0	41.0	37.0	41.0
40-44	39.85583846636608	41.0	41.0	41.0	37.0	41.0
45-49	39.81916648024788	41.0	41.0	41.0	37.0	41.0
50-54	39.75388232702319	41.0	41.0	41.0	37.0	41.0
55-59	39.69602686606338	41.0	41.0	41.0	37.0	41.0
60-64	39.63148997452238	41.0	41.0	41.0	37.0	41.0
65-69	39.57821150837388	41.0	41.0	41.0	37.0	41.0
70-74	39.527275459423144	41.0	41.0	41.0	37.0	41.0
75-79	39.26343755333333	41.0	40.2	41.0	36.0	41.0
80-84	39.5439892350801	41.0	41.0	41.0	37.0	41.0
85-89	39.49743952381956	41.0	41.0	41.0	37.0	41.0
90-94	39.44063240504711	41.0	41.0	41.0	37.0	41.0
95-99	39.36942727389554	41.0	41.0	41.0	37.0	41.0
100-104	39.259049039812936	41.0	41.0	41.0	37.0	41.0
105-109	39.16208058323129	41.0	41.0	41.0	37.0	41.0
110-114	39.072113676248705	41.0	41.0	41.0	37.0	41.0
115-119	38.95247660472577	41.0	41.0	41.0	35.0	41.0
120-124	38.83251247872616	41.0	41.0	41.0	32.0	41.0
125-129	38.658933040865485	41.0	41.0	41.0	32.0	41.0
130-134	38.46589664942548	41.0	37.8	41.0	32.0	41.0
135-139	38.24623829556341	41.0	37.0	41.0	32.0	41.0
140-144	38.01853712136305	41.0	37.0	41.0	32.0	41.0
145-149	37.79553043680471	41.0	37.0	41.0	32.0	41.0
150	37.61917395966419	41.0	37.0	41.0	27.0	41.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1106	105-109	-1.0748780705568706
1106	110-114	-1.022097613670347
1106	115-119	-1.2667975749929568
1106	120-124	-1.1381900948029795
1106	125-129	-0.5508985042260548
1106	130-134	-1.088728060160875
1106	135-139	-1.8440823992263873
1106	140-144	-2.158406432131599
1106	145-149	-2.3932641787152775
1106	150	-2.0379128164012528
1107	1	0.5285780504853328
1107	2	0.09279312069730139
1107	3	0.3027573990144319
1107	4	0.1751314381741409
1107	5	0.04127056235011395
1107	6	0.2603404867030221
1107	7	0.3573331173831207
1107	8	0.19766833341856938
1107	9	0.0078048880901704365
1107	10-14	0.11339122508450572
1107	15-19	0.06562956222410321
1107	20-24	0.0819911158077602
1107	25-29	0.009696238328835705
1107	30-34	0.07798058700617361
1107	35-39	0.06719287281069342
1107	40-44	0.1768644906149177
1107	45-49	0.03705305870565212
1107	50-54	0.10142511505512175
1107	55-59	-0.001668602606535785
1107	60-64	0.06109381732353114
1107	65-69	0.1354575372171496
1107	70-74	0.017494199875230265
1107	75-79	0.18964206093906455
1107	80-84	0.25187489277617914
1107	85-89	0.14424054390741503
1107	90-94	0.17966171194063918
1107	95-99	0.193905854245493
1107	100-104	0.18089537667985667
1107	105-109	0.19832156126910405
1107	110-114	0.1338019663435901
1107	115-119	0.32584239064200204
1107	120-124	0.2751673132967696
1107	125-129	0.2355749872842594
1107	130-134	0.24469142621472173
1107	135-139	0.3648419339590774
1107	140-144	0.2906523158282823
1107	145-149	0.27190799313078884
1107	150	0.4265069789231575
1108	1	0.5877248450341348
1108	2	0.05724975559602896
1108	3	0.6059886318470973
1108	4	0.3274058096610304
1108	5	0.12329537153660652
1108	6	0.26094160070490346
1108	7	0.2683615791312164
1108	8	0.17759865438521416
1108	9	0.24087478474797308
1108	10-14	0.1602648637063666
1108	15-19	0.16662290997423668
1108	20-24	0.08975626962510574
1108	25-29	0.0553254572531543
1108	30-34	0.0656599066062995
1108	35-39	0.025347731227363113
1108	40-44	0.004532282001299848
1108	45-49	0.005120926162575756
1108	50-54	-0.011049549342494913
1108	55-59	-0.04008931574811214
1108	60-64	-0.07645580987207268
1108	65-69	-0.17067088473115888
1108	70-74	-0.17882508459128843
1108	75-79	-0.3093591801084372
1108	80-84	-0.39110432703038356
1108	85-89	-0.639158122505691
1108	90-94	-0.14043631708771187
1108	95-99	-0.1157805508928007
1108	100-104	-0.13989771737115575
1108	105-109	0.04875577104730411
1108	110-114	-0.19839433482511026
1108	115-119	-0.30928031229279895
1108	120-124	-0.12615560804669457
1108	125-129	-0.031020131262238237
1108	130-134	-0.12804442672605632
1108	135-139	-0.3182277862464673
1108	140-144	-0.3839453436306357
1108	145-149	-0.37520577739894634
1108	150	-0.4509167397884255
1109	1	-0.19236452743246701
1109	2	-0.6322857900768106
1109	3	-1.3264855044972776
1109	4	-0.9916791498260196
1109	5	-0.5451083797100296
1109	6	-0.8867190064971169
1109	7	-0.505022290165833
1109	8	-0.18466459204395136
1109	9	-0.3631491163944389
1109	10-14	-0.3576516620674042
1109	15-19	-0.26358087465865765
1109	20-24	-0.20523330786740956
1109	25-29	-0.4047623743088664
1109	30-34	-0.6208807197714279
1109	35-39	-0.8404398208316692
1109	40-44	-0.8252042661155912
1109	45-49	-0.7410812148387578
1109	50-54	-0.5231725306504771
1109	55-59	-0.532041513463291
1109	60-64	-0.5355417966288485
1109	65-69	-0.7328268670792397
1109	70-74	-0.7809685684909695
1109	75-79	-0.9483721451085003
1109	80-84	-0.84794641427127
1109	85-89	-0.6285638897691754
1109	90-94	-0.6792419448137323
1109	95-99	-0.8101971686928096
1109	100-104	-0.6542104097167183
1109	105-109	-0.731951504162538
1109	110-114	-0.7472446059815141
1109	115-119	-0.7918752812392924
1109	120-124	-0.9405515948462835
1109	125-129	-1.2116007954777217
1109	130-134	-1.0724544956815407
1109	135-139	-1.0090342357882562
1109	140-144	-1.2989743854019977
1109	145-149	-1.5080606027844894
1109	150	-3.035776496068685
1110	1	0.6517058734132561
1110	2	0.05590640098454713
1110	3	0.3649157152013487
1110	4	0.14042651017327046
1110	5	0.067537119142564
1110	6	0.03453434136918787
1110	7	0.10121292459422904
1110	8	0.028593519919233756
1110	9	-0.06704658985118073
1110	10-14	0.02468974126832535
1110	15-19	0.12854143722385203
1110	20-24	0.03948356261496144
1110	25-29	0.025605634037809466
1110	30-34	-0.08293800466805124
1110	35-39	0.031230299143075513
1110	40-44	0.005711060612846097
1110	45-49	0.05808869569190733
1110	50-54	-0.08445301555884299
1110	55-59	-0.11272524255235084
1110	60-64	-0.020802375281796515
1110	65-69	-0.06944684571163151
1110	70-74	-0.17002729660838867
1110	75-79	0.011919677417658647
1110	80-84	0.006791124238375801
1110	85-89	6.456553528551012E-4
1110	90-94	-0.03256787347146428
1110	95-99	-0.11467711258771374
1110	100-104	-0.11340146330244494
1110	105-109	-0.0415985412414841
1110	110-114	-0.052400643973371075
1110	115-119	-0.015910219101336054
1110	120-124	-0.2436550809456719
1110	125-129	-0.3231727315268955
1110	130-134	-0.1777221220194889
1110	135-139	-0.28609402105842463
1110	140-144	-0.09881874902453802
1110	145-149	-0.3592945954276132
1110	150	-0.3313232400986621
1111	1	0.7270464698625361
1111	2	-0.0317829361587485
1111	3	0.07574885991591884
1111	4	0.14007310535274797
1111	5	0.1556125459452744
1111	6	0.12901803939723067
1111	7	0.14357043299627748
1111	8	-0.12243576651354005
1111	9	0.003477895587316482
1111	10-14	0.024399745035260878
1111	15-19	0.07101031921443024
1111	20-24	-0.06912954612995037
1111	25-29	-0.03326915769847716
1111	30-34	-0.032849061050214345
1111	35-39	-0.018182395158071074
1111	40-44	-0.15717685735474873
1111	45-49	-0.17458135331083469
1111	50-54	-0.1875374838051087
1111	55-59	-0.24732377876184586
1111	60-64	-0.28921705436979295
1111	65-69	-0.2893844340117653
1111	70-74	-0.3724627256663524
1111	75-79	-0.3421445597304569
1111	80-84	-0.11623125915642873
1111	85-89	-0.2601943940339311
1111	90-94	-0.22347062055046507
1111	95-99	-0.374812068287504
1111	100-104	-0.2807517606119063
1111	105-109	-0.289551530637695
1111	110-114	-0.19142503421728208
1111	115-119	-0.4800450636726694
1111	120-124	-0.5977022402654697
1111	125-129	-0.6303432949072914
1111	130-134	-0.7656557783335032
1111	135-139	-0.6212711606284174
1111	140-144	-0.8112599061005241
1111	145-149	-1.0572383922128878
1111	150	-1.059627656882654
1112	1	0.685917223983612
1112	2	0.04767587346693958
1112	3	0.30860742910311956
1112	4	0.18693212281510085
1112	5	-0.019832163389033042
1112	6	0.07214985267025043
1112	7	0.028637979912346623
1112	8	-0.019356931213906137
1112	9	-0.04118620368525683
1112	10-14	-0.014587071599827084
1112	15-19	-0.031901350203014545
1112	20-24	-0.10676909214947017
1112	25-29	-0.10219374559098071
1112	30-34	-0.043150668727946595
1112	35-39	-0.07355407639368394
1112	40-44	-0.07872764489269457
1112	45-49	-0.1471274339596036
1112	50-54	-0.2221320189233893
1112	55-59	-0.2500625769768945
1112	60-64	-0.344486854887343
1112	65-69	-0.3800572950260843
1112	70-74	-0.21507845197398723
1112	75-79	-0.19927796234267703
1112	80-84	-0.05195976741894981
1112	85-89	-0.04958363950533595
1112	90-94	-0.057324605105343096
1112	95-99	-0.0849354254609267
1112	100-104	-0.12934641798705826
1112	105-109	-0.12197739203917024
1112	110-114	-0.18763873921147223
1112	115-119	-0.2832465633568404
1112	120-124	-0.351131422978348
1112	125-129	-0.26084858251655874
1112	130-134	-0.3394020953455552
1112	135-139	-0.348412754450365
1112	140-144	-0.42227011454847485
1112	145-149	-0.3253026178175489
1112	150	-0.6703809629119561
1113	1	0.2784140184302686
1113	2	-0.1556158982092306
1113	3	-0.3788953343049357
1113	4	-0.513865949431441
1113	5	-0.18718194452711856
1113	6	-0.21424666322486985
1113	7	-0.4375670870726651
1113	8	-0.3518966137535884
1113	9	-0.6435724618096756
1113	10-14	-0.6125608965987155
1113	15-19	-0.5270038836955138
1113	20-24	-0.48078615895762056
1113	25-29	-0.5157343566357682
1113	30-34	-0.6002399378617795
1113	35-39	-0.7512944486800208
1113	40-44	-0.9083244968182385
1113	45-49	-0.8995228002769835
1113	50-54	-0.7947249357558661
1113	55-59	-0.8919469117693026
1113	60-64	-0.6958002032536115
1113	65-69	-0.7913920432243486
1113	70-74	-0.7788361563556592
1113	75-79	-1.3181816188842177
1113	80-84	-0.6323613237703753
1113	85-89	-0.8997018691556065
1113	90-94	-0.9283025420554196
1113	95-99	-0.8439992270261172
1113	100-104	-0.856769153097801
1113	105-109	-1.0436958339191733
1113	110-114	-0.8400051007978888
1113	115-119	-0.5775066332157976
1113	120-124	-1.079456399765725
1113	125-129	-1.2815070252808525
1113	130-134	-1.2794623155338982
1113	135-139	-0.8915047648849921
1113	140-144	-1.4958162081948458
1113	145-149	-1.7717500688499541
1113	150	-2.110371235715597
1114	1	0.45085025652227984
1114	2	-0.03985740702408691
1114	3	0.17016058643092435
1114	4	-0.10432654027454902
1114	5	-0.11196678932648041
1114	6	0.07259454100226037
1114	7	0.08948914752407688
1114	8	0.06711747075345187
1114	9	0.022970859908426178
1114	10-14	-0.06757197089458344
1114	15-19	-0.07499945397717767
1114	20-24	-0.12310744550190833
1114	25-29	-0.12075220747338022
1114	30-34	-0.22051570744508808
1114	35-39	-0.37121551980160206
1114	40-44	-0.2146284639484506
1114	45-49	-0.15747810363421877
1114	50-54	-0.2077885032840996
1114	55-59	-0.37355163252228607
1114	60-64	-0.42745610472983486
1114	65-69	-0.3418375116795431
1114	70-74	-0.22710153999707927
1114	75-79	-0.15841858384948893
1114	80-84	-0.10242880385982289
1114	85-89	-0.10530820914540584
1114	90-94	-0.08763722831938026
1114	95-99	-0.10715285122764584
1114	100-104	-0.29115118598900125
1114	105-109	-0.39378000570094684
1114	110-114	-0.29055685396057385
1114	115-119	-0.28029999505816505
1114	120-124	-0.28122275887250225
1114	125-129	-0.41793022387988543
1114	130-134	-0.46366744501935386
1114	135-139	-0.5509838984862938
1114	140-144	-0.41534834148585986
1114	145-149	-0.4679111579472277
1114	150	-0.43933488848559676
1115	1	0.388450801517191
1115	2	0.05872593451700325
1115	3	0.24160498710067202
1115	4	-0.06080902492604423
1115	5	0.0056257120688414375
1115	6	-0.017819622299221294
1115	7	0.1575207637951337
1115	8	-0.0384350752920497
1115	9	-0.005032357531412401
1115	10-14	0.06970108468832592
1115	15-19	0.01970670840504596
1115	20-24	-0.03211463549502014
1115	25-29	0.07588195648472862
1115	30-34	0.00255629097901533
1115	35-39	-0.12530987614947975
1115	40-44	-0.03805487321992018
1115	45-49	-0.12832645715862867
1115	50-54	-0.08286828265966051
1115	55-59	-0.1581468260611416
1115	60-64	-0.2284892968897907
1115	65-69	-0.30359331456210725
1115	70-74	-0.1891761320716654
1115	75-79	-0.4948432859079972
1115	80-84	-0.3147057991649831
1115	85-89	-0.25495970788140454
1115	90-94	-0.13155659533733655
1115	95-99	-0.29004165256715453
1115	100-104	-0.31300942165005097
1115	105-109	-0.20705309411486894
1115	110-114	-0.6831698747426103
1115	115-119	-0.9454932056034764
1115	120-124	-0.7997724486193789
1115	125-129	-1.0756031612711396
1115	130-134	-0.7321603371037924
1115	135-139	-0.776402986440587
1115	140-144	-0.5249734112517714
1115	145-149	-0.8990559755709029
1115	150	-1.0872246747556673
1116	1	0.6576815707479575
1116	2	0.0010336268246931013
1116	3	0.2960921665878544
1116	4	0.13790892379190467
1116	5	0.07934366078679034
1116	6	0.08538550590590432
1116	7	0.031879738154103165
1116	8	-0.010229947086919822
1116	9	0.013557386058330678
1116	10-14	0.041624161611402144
1116	15-19	-0.018113804415470725
1116	20-24	-0.039806943187322474
1116	25-29	-0.02975906915629878
1116	30-34	-0.1398796064568728
1116	35-39	-0.06723295307255484
1116	40-44	-0.07574718091223787
1116	45-49	0.022186363354187222
1116	50-54	-0.0729964877878686
1116	55-59	-0.05865964657396461
1116	60-64	-0.17605339945387755
1116	65-69	-0.151285622254413
1116	70-74	-0.038535106430643395
1116	75-79	-0.09394585001056299
1116	80-84	-0.06932118378036733
1116	85-89	0.0509377280160308
1116	90-94	-0.01091556969630858
1116	95-99	-0.00658011410560988
1116	100-104	-0.11082993447056566
1116	105-109	0.056023828962040056
1116	110-114	-0.19316987474260827
1116	115-119	-0.12972397483426334
1116	120-124	-0.07772116656809658
1116	125-129	-0.013167263835235588
1116	130-134	0.06360889366544598
1116	135-139	-0.12845426849187902
1116	140-144	0.0019496656713116067
1116	145-149	-0.25354315505809666
1116	150	-0.20389134142233445
1117	1	0.37573203879842865
1117	2	0.05587693166799923
1117	3	0.1545069000025876
1117	4	-0.13925835337537507
1117	5	-0.17737184592871813
1117	6	0.08770540822580841
1117	7	0.0658337471081154
1117	8	-0.05427756613453738
1117	9	0.005692103193048581
1117	10-14	-0.07084633085908365
1117	15-19	-0.1442188105204778
1117	20-24	-0.08070030908069015
1117	25-29	-0.0756911000883349
1117	30-34	-0.0648226263999021
1117	35-39	-0.075236616076225
1117	40-44	-0.1400451052101559
1117	45-49	-0.07843431226648079
1117	50-54	-0.08762408241545927
1117	55-59	-0.16363929655361176
1117	60-64	-0.1504021988026807
1117	65-69	-0.15881919978799885
1117	70-74	-0.10958109747663514
1117	75-79	-0.17228325334797034
1117	80-84	-0.1603671748263551
1117	85-89	-0.12581644373814527
1117	90-94	-0.26624524002597383
1117	95-99	-0.13166558419107588
1117	100-104	-0.06924059788122605
1117	105-109	-0.19262289468467486
1117	110-114	-0.18930540587813738
1117	115-119	-0.16279682790710837
1117	120-124	-0.3390520578989822
1117	125-129	-0.029864455532433
1117	130-134	-0.24476717471063125
1117	135-139	-0.10491539995300769
1117	140-144	0.06337009709174168
1117	145-149	-0.04466240617734485
1117	150	0.11443385190285937
1118	1	0.5628225114849279
1118	2	0.09493751543056916
1118	3	0.24154130905686344
1118	4	-0.008253412767786017
1118	5	-0.09570728164825937
1118	6	-0.13879516993040397
1118	7	-0.01225763661241075
1118	8	-0.009843633621137826
1118	9	0.06084470139200704
1118	10-14	-0.08307188185947467
1118	15-19	-0.15110412535280915
1118	20-24	-0.16054560849552502
1118	25-29	-0.147055723936397
1118	30-34	-0.24925725970869905
1118	35-39	-0.19642551547703846
1118	40-44	-0.16587029179693502
1118	45-49	-0.2621199704885697
1118	50-54	-0.2780109214777866
1118	55-59	-0.32598941393684555
1118	60-64	-0.578387412019687
1118	65-69	-0.5648940447370094
1118	70-74	-0.5041515098947258
1118	75-79	-0.5720516404673504
1118	80-84	-0.45670359165946195
1118	85-89	-0.6354173407562556
1118	90-94	-1.1007296298083844
1118	95-99	-0.9140202567444291
1118	100-104	-1.2629194233481371
1118	105-109	-1.1194465395215687
1118	110-114	-1.2163741539071538
1118	115-119	-1.2792646438782356
1118	120-124	-1.1296832993580495
1118	125-129	-1.149860250760014
1118	130-134	-1.797887115843821
1118	135-139	-2.106744300755416
1118	140-144	-2.007661473741159
1118	145-149	-2.0916421531902003
1118	150	-3.120400935580932
1119	1	0.365880657873749
1119	2	0.09720425375448372
1119	3	0.14378984412846307
1119	4	0.10122614758032711
1119	5	0.008159609236244592
1119	6	-0.05291829326176867
1119	7	0.2525771472023024
1119	8	0.08462171085373882
1119	9	0.06836004413324304
1119	10-14	0.06651273725913853
1119	15-19	-0.12499459378317113
1119	20-24	-0.04331076920423271
1119	25-29	-0.14526920474497018
