##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	AB_16_R1_fastq.gz
File type	Conventional base calls
1103	30-34	-0.022783390255085578
1103	35-39	0.022086671423870996
1103	40-44	6.291409882734911E-4
1103	45-49	0.08808125347572826
1103	50-54	0.04833348281093919
1103	55-59	0.14525650519203026
1103	60-64	-0.015977462712022827
1103	65-69	-0.138671945480894
1103	70-74	-0.12652934357548418
1103	75-79	-0.09786895058066136
1103	80-84	-0.0695740369604323
1103	85-89	0.05586289235983344
1103	90-94	0.1746571230265559
1103	95-99	0.14095659261085558
1103	100-104	-0.02474491760137454
1103	105-109	0.05338365919240573
1103	110-114	0.12268865719426714
1103	115-119	0.24655299505360517
1103	120-124	0.1618240479449824
1103	125-129	0.29630536471001534
1103	130-134	0.2702112909972101
1103	135-139	0.16016332860126425
1103	140-144	-0.05859982149601706
1103	145-149	0.20034557815095866
1103	150	0.4417425821199785
1104	1	0.6212463299423874
1104	2	-0.04707001518201537
1104	3	0.6664411216433876
1104	4	0.06098290652303007
1104	5	0.12597584474873003
1104	6	0.3008457935958404
1104	7	0.25824874492838745
1104	8	0.20370455869444015
1104	9	0.13588328075914546
1104	10-14	0.07081655609691495
1104	15-19	0.04223063163473029
1104	20-24	0.10137699537835232
1104	25-29	0.056375649156500174
1104	30-34	0.08828299423072394
1104	35-39	0.02199618638952927
1104	40-44	0.015007623258377123
1104	45-49	0.09807736629048236
1104	50-54	0.08620870416454096
1104	55-59	0.0832375443662201
1104	60-64	0.020054584970779388
1104	65-69	0.10180445066647081
1104	70-74	-0.09411604940194707
1104	75-79	0.069260579069919
1104	80-84	0.24436260192006642
1104	85-89	0.2409386924721275
1104	90-94	0.07906864637126887
1104	95-99	0.2300256117444519
1104	100-104	0.1094417968632726
1104	105-109	0.28187089626751316
1104	110-114	0.26773767891931755
1104	115-119	0.333567852739435
1104	120-124	0.26868320226624576
1104	125-129	0.4373687258295291
1104	130-134	0.3922438569713904
1104	135-139	0.4611048912497395
1104	140-144	0.510348262985481
1104	145-149	0.6298529853984007
1104	150	0.6970593877175233
1105	1	0.3333827446997013
1105	2	0.13175107551857934
1105	3	0.5431804869817825
1105	4	0.10684040536528983
1105	5	-5.2337931492729695E-5
1105	6	0.21022458381349907
1105	7	0.1994179512705898
1105	8	-0.041790181861713904
1105	9	-0.2045604090108455
1105	10-14	-0.17340908176225867
1105	15-19	-0.04179124412330992
1105	20-24	-0.046748569708640275
1105	25-29	-0.07898302947715052
1105	30-34	0.0030429563009874983
1105	35-39	-0.012024145716239332
1105	40-44	0.06229586724365532
1105	45-49	-0.0746013114610804
1105	50-54	-0.08723606616204904
1105	55-59	-0.003138621642555961
1105	60-64	-0.18629423634043718
1105	65-69	-0.004460572378043537
1105	70-74	-0.05136040955807886
1105	75-79	-0.07231879773559768
1105	80-84	0.11521072858775483
1105	85-89	0.15944179080278076
1105	90-94	0.019201179945696367
1105	95-99	-0.15301317803216818
1105	100-104	0.012557769253945139
1105	105-109	0.08321034540417571
1105	110-114	0.14475644532061693
1105	115-119	0.21790705930215637
1105	120-124	0.0375744188847662
1105	125-129	0.12247226079325202
1105	130-134	0.2472854253221044
1105	135-139	0.3129109644188546
1105	140-144	0.6039526910623039
1105	145-149	0.33479068800276224
1105	150	0.11864957008901911
1106	1	0.5594696472671146
1106	2	0.18638669889265458
1106	3	0.5138433119695378
1106	4	0.01507218766212759
1106	5	0.23568294722742422
1106	6	0.11169657558262003
1106	7	0.22370558983388378
1106	8	-0.07781776704161558
1106	9	-0.1323111992700703
1106	10-14	-0.005651883690923398
1106	15-19	-0.05748677377184919
1106	20-24	-0.21505099587778176
1106	25-29	-0.2659132362193404
1106	30-34	-0.30981734211352574
1106	35-39	-0.12931937212183442
1106	40-44	-0.2249654473957179
1106	45-49	-0.13786807725328742
1106	50-54	-0.4901180022238236
